6.55	0.45	0
6.55	0.55	0
6.55	0.65	0
6.55	0.75	0
6.55	0.8500000000000001	0
6.55	0.9500000000000001	0
6.85	0.15000000000000002	0
6.85	0.25	0
6.85	0.35000000000000003	0
6.85	0.45	0
6.85	0.55	0
6.85	0.65	0
6.85	0.75	0
6.85	0.8500000000000001	0
6.85	0.9500000000000001	0
7.15	0.15000000000000002	0
7.15	0.25	0
7.15	0.35000000000000003	0
7.15	0.45	0
7.15	0.55	0
7.15	0.65	0
7.15	0.75	0
7.15	0.8500000000000001	0
7.15	0.9500000000000001	0
7.449999999999999	0.15000000000000002	0
7.449999999999999	0.25	0
7.449999999999999	0.35000000000000003	0
7.449999999999999	0.45	0
7.449999999999999	0.55	0
7.449999999999999	0.65	0
7.449999999999999	0.75	0
7.449999999999999	0.8500000000000001	0
7.449999999999999	0.9500000000000001	0
7.75	0.15000000000000002	0
7.75	0.25	0
7.75	0.35000000000000003	0
7.75	0.45	0
7.75	0.55	0
7.75	0.65	0
7.75	0.75	0
7.75	0.8500000000000001	0
7.75	0.9500000000000001	0
8.05	0.15000000000000002	0
8.05	0.25	0
8.05	0.35000000000000003	0
8.05	0.45	0
8.05	0.55	0
8.05	0.65	0
8.05	0.75	0
8.05	0.8500000000000001	0
8.05	0.9500000000000001	0
8.35	0.15000000000000002	0
8.35	0.25	0
8.35	0.35000000000000003	0
8.35	0.45	0
8.35	0.55	0
8.35	0.65	0
8.35	0.75	0
8.35	0.8500000000000001	0
8.35	0.9500000000000001	0
8.649999999999999	0.15000000000000002	0
8.649999999999999	0.25	0
8.649999999999999	0.35000000000000003	0
8.649999999999999	0.45	0
8.649999999999999	0.55	0
8.649999999999999	0.65	0
8.649999999999999	0.75	0
8.649999999999999	0.8500000000000001	0
8.649999999999999	0.9500000000000001	0
8.95	0.15000000000000002	0
8.95	0.25	0
8.95	0.35000000000000003	0
8.95	0.45	0
8.95	0.55	0
8.95	0.65	0
8.95	0.75	0
8.95	0.8500000000000001	0
8.95	0.9500000000000001	0
9.25	0.15000000000000002	0
9.25	0.25	0
9.25	0.35000000000000003	0
9.25	0.45	0
9.25	0.55	0
9.25	0.65	0
9.25	0.75	0
9.25	0.8500000000000001	0
9.25	0.9500000000000001	0
9.55	0.15000000000000002	0
9.55	0.25	0
9.55	0.35000000000000003	0
9.55	0.45	0
9.55	0.55	0
9.55	0.65	0
9.55	0.75	0
9.55	0.8500000000000001	0
9.55	0.9500000000000001	0
9.85	0.15000000000000002	0
9.85	0.25	0
9.85	0.35000000000000003	0
9.85	0.45	0
9.85	0.55	0
9.85	0.65	0
9.85	0.75	0
9.85	0.8500000000000001	0
9.85	0.9500000000000001	0
10.149999999999999	0.15000000000000002	0
10.149999999999999	0.25	0
10.149999999999999	0.35000000000000003	0
10.149999999999999	0.45	0
10.149999999999999	0.55	0
10.149999999999999	0.65	0
10.149999999999999	0.75	0
10.149999999999999	0.8500000000000001	0
10.149999999999999	0.9500000000000001	0
10.45	0.15000000000000002	0
10.45	0.25	0
10.45	0.35000000000000003	0
10.45	0.45	0
10.45	0.55	0
10.45	0.65	0
10.45	0.75	0
10.45	0.8500000000000001	0
10.45	0.9500000000000001	0
10.75	0.15000000000000002	0
10.75	0.25	0
10.75	0.35000000000000003	0
10.75	0.45	0
10.75	0.55	0
10.75	0.65	0
10.75	0.75	0
10.75	0.8500000000000001	0
10.75	0.9500000000000001	0
11.05	0.15000000000000002	0
11.05	0.25	0
11.05	0.35000000000000003	0
11.05	0.45	0
11.05	0.55	0
11.05	0.65	0
11.05	0.75	0
11.05	0.8500000000000001	0
11.05	0.9500000000000001	0
11.35	0.15000000000000002	0
11.35	0.25	0
11.35	0.35000000000000003	0
11.35	0.45	0
11.35	0.55	0
11.35	0.65	0
11.35	0.75	0
11.35	0.8500000000000001	0
11.35	0.9500000000000001	0
11.649999999999999	0.15000000000000002	0
11.649999999999999	0.25	0
11.649999999999999	0.35000000000000003	0
11.649999999999999	0.45	0
11.649999999999999	0.55	0
11.649999999999999	0.65	0
11.649999999999999	0.75	0
11.649999999999999	0.8500000000000001	0
11.649999999999999	0.9500000000000001	0
