5.95	0.75	0.0009034035570000004
5.95	0.8500000000000001	0.00099629759
5.95	0.9500000000000001	0.14912503811073866
6.25	0.15000000000000002	0
6.25	0.25	0
6.25	0.35000000000000003	7.983600000000001e-6
6.25	0.45	0
6.25	0.55	4.780300000000001e-6
6.25	0.65	0.000891721816
6.25	0.75	0.00028387286441565083
6.25	0.8500000000000001	0.0005766797879514667
6.25	0.9500000000000001	0.1046177131028672
6.55	0.15000000000000002	0
6.55	0.25	0
6.55	0.35000000000000003	0
6.55	0.45	0
6.55	0.55	0.000019252614285533733
6.55	0.65	0.001731152766771106
6.55	0.75	0.013059956202252159
6.55	0.8500000000000001	0.021691054425644507
6.55	0.9500000000000001	0.050348337238322965
6.85	0.15000000000000002	7.7166e-8
6.85	0.25	0.000043040019870616675
6.85	0.35000000000000003	0.00033808280654882466
6.85	0.45	0.003458361570126208
6.85	0.55	0.01359068282668638
6.85	0.65	0.016076714223774713
6.85	0.75	0.01264427594890305
6.85	0.8500000000000001	0.006925884484028978
6.85	0.9500000000000001	0.0070189603694638105
7.15	0.15000000000000002	0.000016060033334800793
7.15	0.25	0.004189801029269938
7.15	0.35000000000000003	0.009370099563752605
7.15	0.45	0.009822734346033497
7.15	0.55	0.007694158574633766
7.15	0.65	0.004207625425918885
7.15	0.75	0.0051920076261252075
7.15	0.8500000000000001	0.002651981018792023
7.15	0.9500000000000001	0.0016558829981216643
7.449999999999999	0.15000000000000002	0.005288286256479911
7.449999999999999	0.25	0.012516980202367156
7.449999999999999	0.35000000000000003	0.007216265534277417
7.449999999999999	0.45	0.004743944931240651
7.449999999999999	0.55	0.0022387463792543937
7.449999999999999	0.65	0.0035011238407495694
7.449999999999999	0.75	0.0020830942934596643
7.449999999999999	0.8500000000000001	0.0013445989472948762
7.449999999999999	0.9500000000000001	0.001326532375951092
7.75	0.15000000000000002	0.005849893915259434
7.75	0.25	0.004068327295191352
7.75	0.35000000000000003	0.005469774288720784
7.75	0.45	0.0020806392184088206
7.75	0.55	0.004523325787714679
7.75	0.65	0.0035360812032244676
7.75	0.75	0.0016099935491348451
7.75	0.8500000000000001	0.0004577047584071356
7.75	0.9500000000000001	0.000231103047673809
8.05	0.15000000000000002	0.0028800022638830764
8.05	0.25	0.0034333442872885437
8.05	0.35000000000000003	0.003189190251075982
8.05	0.45	0.0025482883416967157
8.05	0.55	0.0026132968303734694
8.05	0.65	0.00214261288333634
8.05	0.75	0.0017179080490919516
8.05	0.8500000000000001	0.0005779190485278694
8.05	0.9500000000000001	0.00037127083638568205
8.35	0.15000000000000002	0.0009597353514173322
8.35	0.25	0.0013828125860220108
8.35	0.35000000000000003	0.0013306373133222887
8.35	0.45	0.0011211798899286112
8.35	0.55	0.0023722382300520933
8.35	0.65	0.0032199820958056817
8.35	0.75	0.0005822360706330541
8.35	0.8500000000000001	0.00016889924825614014
8.35	0.9500000000000001	0.00008778076521758936
8.649999999999999	0.15000000000000002	0.0006124465201914807
8.649999999999999	0.25	0.0006672729880279345
8.649999999999999	0.35000000000000003	0.0010211784347402488
8.649999999999999	0.45	0.0010447108908462812
8.649999999999999	0.55	0.0006543166729341633
8.649999999999999	0.65	0.002260133900404484
8.649999999999999	0.75	0.0006874484264691499
8.649999999999999	0.8500000000000001	0.00025381175168958883
8.649999999999999	0.9500000000000001	0.00013896623730545355
8.95	0.15000000000000002	0.00018400185014922938
8.95	0.25	0.0002699838330713469
8.95	0.35000000000000003	0.0003596886584098769
8.95	0.45	0.0002642500743695001
8.95	0.55	0.0008638988155377596
8.95	0.65	0.0009434348303338671
8.95	0.75	0.0003312689836427504
8.95	0.8500000000000001	0.000017327205139536196
8.95	0.9500000000000001	0.000023397456775567775
9.25	0.15000000000000002	0.0000896099632339039
9.25	0.25	0.00024735371369984175
9.25	0.35000000000000003	0.00016883109408739031
9.25	0.45	0.00017276775000872786
9.25	0.55	0.00016614424500111457
9.25	0.65	0.0005688321895329272
9.25	0.75	0.0002667967417422874
9.25	0.8500000000000001	8.836742916418406e-6
9.25	0.9500000000000001	2.462623387507933e-7
9.55	0.15000000000000002	0.000017745063102186193
9.55	0.25	0.000043924803904800084
9.55	0.35000000000000003	0.000038061349275236826
9.55	0.45	0.000057074278472421476
9.55	0.55	0.0000866810384922728
9.55	0.65	0.00016039079309509917
9.55	0.75	0.000049867836425857086
9.55	0.8500000000000001	8.94411097533436e-6
9.55	0.9500000000000001	0
9.85	0.15000000000000002	6.331311935534522e-6
9.85	0.25	0.00001842962448506707
9.85	0.35000000000000003	7.03526873731714e-6
9.85	0.45	0.000012694018184901988
9.85	0.55	0.000036312129083635817
9.85	0.65	0.00003898142013530725
9.85	0.75	0.00001325667769223714
9.85	0.8500000000000001	3.708500000000019e-13
9.85	0.9500000000000001	3.392433340670634e-7
10.149999999999999	0.15000000000000002	7.7166e-8
10.149999999999999	0.25	2.3737971041833336e-6
10.149999999999999	0.35000000000000003	3.12366074316746e-6
10.149999999999999	0.45	1.2697477127015868e-6
10.149999999999999	0.55	3.8155308865346e-6
10.149999999999999	0.65	4.217922330386416e-6
10.149999999999999	0.75	1.2287344537834095e-6
10.149999999999999	0.8500000000000001	2.2833100000000003e-11
10.149999999999999	0.9500000000000001	1.4663600000000002e-6
10.45	0.15000000000000002	4.944367400396668e-9
10.45	0.25	4.9443666666666675e-9
10.45	0.35000000000000003	1.46746e-15
10.45	0.45	2.2833833730000002e-11
10.45	0.55	2.2949182591793292e-7
10.45	0.65	5.7074132021358304e-9
10.45	0.75	3.936648890171396e-7
10.45	0.8500000000000001	0
10.45	0.9500000000000001	7.3373e-16
10.75	0.15000000000000002	7.3373e-16
10.75	0.25	3.7085000000000003e-13
10.75	0.35000000000000003	0
10.75	0.45	7.339587399999999e-16
10.75	0.55	3.7085000000000003e-13
10.75	0.65	7.177475167429135e-10
10.75	0.75	3.7158373000000004e-13
10.75	0.8500000000000001	0
10.75	0.9500000000000001	0
11.05	0.15000000000000002	0
11.05	0.25	0
11.05	0.35000000000000003	0
11.05	0.45	0
11.05	0.55	0
11.05	0.65	0
11.05	0.75	0
11.05	0.8500000000000001	0
11.05	0.9500000000000001	0
11.35	0.15000000000000002	0
11.35	0.25	0
11.35	0.35000000000000003	0
11.35	0.45	0
11.35	0.55	0
11.35	0.65	0
11.35	0.75	0
11.35	0.8500000000000001	0
11.35	0.9500000000000001	0
11.649999999999999	0.15000000000000002	0
11.649999999999999	0.25	0
11.649999999999999	0.35000000000000003	0
11.649999999999999	0.45	0
11.649999999999999	0.55	0
11.649999999999999	0.65	0
11.649999999999999	0.75	0
11.649999999999999	0.8500000000000001	0
11.649999999999999	0.9500000000000001	0
